word,tf norm value
vêm,0.0540738070436
questionada,0.0540738070436
tratado,0.0540738070436
tecnicamente,0.0540738070436
recheado,0.0540738070436
conduziu,0.0540439611463
criadas,0.0540091976643
travado,0.0540091976643
tantas,0.0540004363427
guerra,0.0538206250952
flávio,0.0538206250952
empates,0.0532025133399
go,0.0531616972156
ações,0.0529660899785
milagre,0.0529460646376
vestiários,0.0529460646376
contam,0.0526048508392
truncada,0.0525805740358
muda,0.0525588331228
pensamento,0.0525588331228
optar,0.0525588331228
render,0.0525588331228
rossi,0.0524216001593
entra,0.0523724009272
obtido,0.0520579206295
fantástico,0.0520579206295
esperamos,0.0520579206295
crédito,0.0520579206295
russo,0.0520579206295
john,0.0520579206295
curitiba,0.0520312993728
lua,0.052007756693
fique,0.0519174131651
perdido,0.0519174131651
informou,0.0519174131651
impede,0.0519174131651
fico,0.0519174131651
descanso,0.0519174131651
recentes,0.0519174131651
gravidade,0.0519174131651
ofensivas,0.0518240574521
concorrentes,0.0517780373078
constatação,0.0517780373078
mantenha,0.0517780373078
permite,0.0517780373078
contribuir,0.0517780373078
limbo,0.0517780373078
el,0.0517578160265
tradição,0.0517087689995
projetar,0.0517087689995
obsessão,0.0517087689995
elimina,0.0517087689995
seguindo,0.0517087689995
trocar,0.0516787896665
motivou,0.0516787896665
aérea,0.0514344499874
trama,0.0512303684009
calma,0.0512303684009
abre,0.0509858886036
açucarado,0.0509858886036
ameaças,0.0509858886036
surpresas,0.0509094116233
lugares,0.0509094116233
obrigação,0.0508986598559
compatriota,0.0508986598559
lutando,0.0508986598559
estágio,0.0508986598559
exceção,0.0508986598559
trilha,0.0508986598559
batalha,0.0508986598559
amigos,0.0508986598559
beira,0.0508986598559
parecida,0.0508986598559
desejo,0.0508986598559
diferenciado,0.0508986598559
aplicativo,0.0508986598559
chamar,0.0508986598559
alterações,0.0507234696623
regulamentar,0.0503992874796
negredo,0.0503992874796
sc,0.0503945026357
batendo,0.0503921995524
comemorou,0.0502201960952
seguidos,0.0501789798431
fatura,0.0498500128166
conter,0.0498017447724
hugo,0.0498017447724
amazônia,0.0497355747561
marselha,0.0496763411822
borussia,0.0496763411822
lyon,0.0496763411822
olympique,0.0496763411822
zidane,0.0495512838845
anunciar,0.0495073771488
tê,0.0495073771488
wade,0.0495073771488
cole,0.0495073771488
equilibrado,0.0491910849369
aparecendo,0.0491324862693
pagos,0.0491324862693
forbes,0.0491324862693
revista,0.0491324862693
raúl,0.0489635759239
muniain,0.0487432682874
ensaiar,0.0487432682874
séria,0.0486216638326
desistiu,0.0486216638326
quadras,0.0486216638326
enfrentaria,0.0486216638326
conquistado,0.0486216638326
esclarecer,0.0486216638326
médio,0.0486216638326
junkie,0.0486216638326
ultimate,0.0486216638326
grandeza,0.0486216638326
coletivo,0.0486216638326
reconhece,0.0486216638326
aceitou,0.0486216638326
peso,0.0486216638326
pretende,0.0486216638326
minimiza,0.0486216638326
apostas,0.0486216638326
elogiar,0.0486216638326
franquia,0.0486216638326
shawn,0.0486216638326
estrelas,0.0486216638326
sente,0.0486216638326
achar,0.0486216638326
espírito,0.0486216638326
machida,0.0486216638326
alternativa,0.0485935422298
coloca,0.0485935422298
porto,0.0484835406272
encheu,0.0484143012609
empatar,0.0484143012609
regra,0.0482804549585
octógono,0.0482804549585
koch,0.0482804549585
comentar,0.0482804549585
opine,0.0482804549585
iii,0.0482804549585
específica,0.0482804549585
potiguar,0.0482804549585
arma,0.0482804549585
montar,0.0482804549585
clone,0.0482804549585
faber,0.0482804549585
conclusão,0.0481722958582
vacilo,0.0481722958582
limitava,0.0481545736007
análise,0.0480569331332
mercado,0.0480569331332
preços,0.0480569331332
anual,0.0480569331332
faturamento,0.0480569331332
gera,0.0480569331332
focados,0.0478913142611
homens,0.0478913142611
vencerá,0.0478913142611
perigosos,0.0478913142611
achamos,0.0478913142611
péssima,0.0477818482567
interessado,0.0477818482567
disseram,0.0477818482567
questionou,0.0477818482567
contribuiu,0.0477818482567
realizar,0.0477818482567
conversado,0.0477818482567
bi,0.0469269229096
saíram,0.0467436722297
consecutivas,0.0465815579754
drible,0.0465233645932
assustar,0.0461499831785
armou,0.045929675542
rebate,0.045929675542
defendendo,0.0455936630692
online,0.0449921270666
promovido,0.0449921270666
descobrir,0.0449921270666
revelados,0.0449921270666
loucos,0.0449921270666
cultura,0.0449921270666
fãs,0.0449921270666
tempos,0.0449417806358
mostrava,0.0449417806358
chileno,0.0449417806358
divisão,0.0447661481036
proporcionar,0.0447661481036
antecedência,0.0447661481036
paixão,0.04472135955
coração,0.04472135955
comprar,0.04472135955
dream,0.04472135955
amor,0.04472135955
virando,0.04472135955
concorrido,0.04472135955
infelizmente,0.04472135955
passeio,0.04472135955
ausente,0.04472135955
acabei,0.04472135955
saído,0.04472135955
cá,0.04472135955
perceber,0.04472135955
dão,0.04472135955
duvidado,0.04472135955
mecânica,0.04472135955
anunciaram,0.04472135955
mark,0.04472135955
revolta,0.04472135955
apaixonado,0.04472135955
esforços,0.04472135955
investindo,0.04472135955
investimento,0.04472135955
iria,0.04472135955
casal,0.04472135955
quis,0.04472135955
atraiu,0.0446767051609
interesse,0.0446767051609
declarado,0.0446767051609
perigoso,0.0445010519135
finta,0.0445010519135
firme,0.0445010519135
errado,0.044172084887
atendendo,0.0437688109532
carvalho,0.043622810224
armada,0.0435194139889
emoções,0.0435194139889
unidades,0.0435194139889
ilhas,0.0435194139889
thomas,0.0435194139889
fazia,0.0433963036603
corrida,0.0433963036603
hotel,0.0433963036603
atualidade,0.0433963036603
indefinido,0.0430331482912
tranquila,0.0430331482912
mantido,0.0430331482912
estarão,0.0430331482912
apontada,0.0430331482912
deixam,0.0430331482912
ideal,0.0430331482912
der,0.0430331482912
robin,0.0430331482912
dominada,0.0429638823443
confirmar,0.0425243255563
confortável,0.0425243255563
vencendo,0.0425243255563
garantindo,0.0425243255563
atropelou,0.0425243255563
chamam,0.0425243255563
anteriores,0.0425243255563
game,0.0425243255563
júnior,0.0423049544647
bela,0.0423049544647
trabalhando,0.0410997468263
haver,0.0410997468263
proteger,0.0410997468263
legítimo,0.0410997468263
modalidade,0.0410997468263
longas,0.0410997468263
igor,0.0410997468263
atraso,0.0410997468263
sei,0.0410997468263
ouvir,0.0410997468263
crianças,0.0410997468263
acompanhado,0.0410997468263
falou,0.0410997468263
aprenderam,0.0410997468263
competir,0.0410997468263
entidades,0.0410997468263
representantes,0.0410997468263
chris,0.0410997468263
fazemos,0.0410997468263
dedicação,0.0410997468263
participa,0.0410997468263
representam,0.0410997468263
atuam,0.0410997468263
consenso,0.0410997468263
representado,0.0387492129146
representar,0.0387492129146
década,0.0387492129146
usado,0.0387492129146
ideia,0.0387492129146
exclusivo,0.0387492129146
pergunta,0.0387492129146
null,0.0387492129146
impactantes,0.0387492129146
global,0.0387492129146
enfrentou,0.0386622336514
substituir,0.0386622336514
posteriormente,0.0386622336514
holofotes,0.0386622336514
voltados,0.0386622336514
dedo,0.0386622336514
demonstrações,0.0386622336514
ciclo,0.0386622336514
anuncia,0.0386622336514
segura,0.0386622336514
membros,0.0386622336514
agosto,0.0386622336514
menor,0.0386622336514
impedir,0.0384615384615
decepcionou,0.0384615384615
propriedade,0.0372937070314
peço,0.0372937070314
colaborou,0.0372937070314
leitura,0.0372937070314
acertado,0.0372937070314
provado,0.0372937070314
confirmação,0.0372937070314
respeitar,0.0366617787553
familiares,0.0366617787553
respeitando,0.0366617787553
visando,0.0366617787553
acompanhando,0.0366617787553
transferência,0.0366617787553
divulgada,0.0366617787553
revelação,0.0366617787553
adicional,0.0366617787553
explica,0.0366617787553
oferece,0.0366617787553
perspectiva,0.0366617787553
suporte,0.0366617787553
rouba,0.0333890281647
achei,0.0333890281647
colegas,0.0333890281647
las,0.0333890281647
querer,0.0333890281647
ocasiões,0.0333890281647
reclamar,0.0333890281647
funções,0.0333890281647
duras,0.0333890281647
brasileiros,0.0333890281647
comum,0.0333890281647
bronca,0.0333890281647
razão,0.0333890281647
tomar,0.0333890281647
explosivo,0.0333890281647
usá,0.0333890281647
cena,0.0333890281647
bryan,0.032897584748
consecutivo,0.032897584748
dura,0.032897584748
vermelho,0.032897584748
mantendo,0.0320092199832
oposto,0.0320092199832
existir,0.0320092199832
ótimas,0.0320092199832
garantia,0.0320092199832
consolidar,0.0320092199832
estado,0.0320092199832
apostou,0.0320092199832
mineiro,0.0320092199832
serve,0.0320092199832
inteiro,0.0320092199832
luxo,0.0320092199832
suficiente,0.0320092199832
criando,0.0320092199832
raro,0.0302198942608
fantasma,0.0302198942608
criar,0.0302198942608
acirrada,0.0302198942608
dava,0.0302198942608
perspectivas,0.0302198942608
zero,0.0302198942608
somando,0.0302198942608
arritmia,0.0298673845545
simples,0.0298673845545
solução,0.0298673845545
teixeira,0.0298673845545
formação,0.0298673845545
contornar,0.0298673845545
altura,0.0298673845545
deram,0.0298673845545
gritar,0.0298673845545
pedindo,0.0298673845545
aproximação,0.0298673845545
iluminação,0.0298673845545
substituição,0.0298673845545
louco,0.029617443888
segredos,0.029617443888
publicado,0.029617443888
capítulos,0.029617443888
acontecem,0.029617443888
convite,0.029617443888
conversas,0.029617443888
dezenas,0.029617443888
canais,0.029617443888
conviveram,0.029617443888
ouviu,0.029617443888
modelo,0.029617443888
trabalhou,0.029617443888
exaltar,0.029617443888
colocá,0.029617443888
levaram,0.029617443888
trechos,0.029617443888
coletivas,0.029617443888
especiais,0.029617443888
amanhã,0.029617443888
restrições,0.029617443888
lançada,0.029617443888
musical,0.029617443888
transmitido,0.029617443888
lançados,0.029617443888
famosos,0.029617443888
ajudam,0.029617443888
sala,0.029617443888
objetivos,0.0288195208852
poço,0.0288195208852
altos,0.0288195208852
água,0.0288195208852
podemos,0.0288195208852
servir,0.0288195208852
negros,0.0288195208852
custo,0.0288195208852
estariam,0.0288195208852
similares,0.0288195208852
baixos,0.0288195208852
vive,0.0288195208852
distantes,0.0288195208852
tantos,0.0288195208852
dificultar,0.0285830975238
criou,0.0285830975238
surpreender,0.0285830975238
acreditar,0.0285830975238
tentativas,0.0285830975238
deixando,0.0285830975238
celeste,0.0285830975238
aceleram,0.0285830975238
diminuir,0.0285830975238
servindo,0.0285830975238
interessante,0.0285830975238
preparação,0.0285830975238
acionar,0.0285830975238
iniciada,0.0285830975238
presentes,0.0285830975238
armadas,0.0285830975238
explorar,0.0285830975238
recurso,0.0285830975238
fantástica,0.0280386077046
vender,0.0280386077046
procuram,0.0280386077046
edições,0.0280386077046
capaz,0.0280386077046
falava,0.0280386077046
estará,0.0280386077046
infantil,0.0280386077046
barato,0.0280386077046
daquilo,0.0280386077046
genialidade,0.0280386077046
votado,0.0280386077046
tremer,0.0280386077046
preparando,0.0280386077046
toa,0.0280386077046
mistério,0.0280386077046
conquiste,0.0280386077046
verde,0.0274410649974
peças,0.0274410649974
organizado,0.0274410649974
campos,0.0274410649974
guerreiro,0.0274410649974
construir,0.0274410649974
inspiração,0.0274410649974
perfeição,0.0274410649974
premiado,0.0274410649974
pedidos,0.0274410649974
americanos,0.0274410649974
inteligência,0.0274410649974
trabalhos,0.0274410649974
mostrar,0.0266028961489
bar,0.0266028961489
conheça,0.0266028961489
verdadeiro,0.0266028961489
palavras,0.0266028961489
obrigando,0.0263431684887
animado,0.0263431684887
efetiva,0.0263431684887
carga,0.0263431684887
ameaçado,0.0263431684887
chão,0.0263431684887
confirmada,0.0263431684887
arrastou,0.0263431684887
aberta,0.0251100980476
lembrando,0.0251100980476
tirada,0.0251100980476
racing,0.0251100980476
precisava,0.0251100980476
ultrapassou,0.0251100980476
japonês,0.0251100980476
jamais,0.0251100980476
derrotas,0.0251100980476
red,0.0251100980476
aumento,0.0245662431346
atualizou,0.0245662431346
passam,0.0245662431346
comercial,0.0245662431346
relacionadas,0.0245662431346
tradicional,0.0245662431346
valendo,0.0245662431346
destaca,0.0245662431346
top,0.0245662431346
lucro,0.0245662431346
reforça,0.0245662431346
dado,0.0245662431346
ultrapassar,0.0244411858369
detentor,0.0244411858369
masculino,0.0244411858369
atingir,0.0244411858369
disputadas,0.0244411858369
owen,0.0244411858369
assinatura,0.0244411858369
prêmio,0.0244411858369
consecutivos,0.0244411858369
cores,0.0244411858369
perdendo,0.0243829924547
continuam,0.0243829924547
tradicionais,0.0243829924547
vagas,0.0243829924547
ficam,0.0243829924547
ring,0.0243829924547
responsáveis,0.0243829924547
contando,0.0243829924547
toca,0.0243829924547
sinal,0.0237893034035
arriscaram,0.0237893034035
origem,0.0237893034035
soltar,0.0237893034035
chutes,0.0237893034035
espectadores,0.0237893034035
atento,0.0237893034035
afinal,0.0237893034035
finalmente,0.0237893034035
grito,0.0237893034035
cometer,0.022360679775
matar,0.022360679775
alívio,0.022360679775
seguintes,0.022360679775
igualar,0.022360679775
finalista,0.022360679775
veloz,0.022360679775
respondeu,0.022360679775
intermináveis,0.022360679775
dependendo,0.022360679775
profundidade,0.0221403721385
sensação,0.0221403721385
visível,0.0221403721385
salvar,0.0221403721385
pego,0.0221403721385
estabelecer,0.0221403721385
curva,0.0221403721385
surpresa,0.0221403721385
coincidência,0.0221403721385
corte,0.0221403721385
eventualmente,0.0221403721385
resta,0.0221403721385
demorar,0.021811405112
mudança,0.021811405112
transformando,0.021811405112
controle,0.021811405112
bloquear,0.021811405112
reduzido,0.021811405112
organizar,0.021811405112
permitia,0.021811405112
infelicidade,0.021811405112
palestra,0.0211524772323
necessidade,0.0211524772323
mexer,0.0211524772323
haviam,0.0211524772323
franco,0.0211524772323
violência,0.0211524772323
socos,0.0211524772323
carro,0.0
ajudando,0.0
all,0.0
capturar,0.0
captura,0.0
capcom,0.0
caras,0.0
coletânea,0.0
aguardado,0.0
corp,0.0
correr,0.0
capybara,0.0
aliás,0.0
coletivamente,0.0
agradável,0.0
características,0.0
corridas,0.0
corraini,0.0
corporações,0.0
agência,0.0
card,0.0
alienígena,0.0
acreditava,0.0
corta,0.0
acesse,0.0
criativos,0.0
acessíveis,0.0
acessível,0.0
classes,0.0
chegando,0.0
acessórios,0.0
chat,0.0
chamativas,0.0
cliente,0.0
criativo,0.0
criatividade,0.0
criativa,0.0
achou,0.0
closed,0.0
cloud,0.0
chamadas,0.0
acigames,0.0
aclamado,0.0
aclamação,0.0
criatura,0.0
chegará,0.0
chamada,0.0
cheia,0.0
cubano,0.0
cinema,0.0
científica,0.0
crítica,0.0
cita,0.0
abordando,0.0
abragames,0.0
citou,0.0
abrange,0.0
cityville,0.0
chroma,0.0
crie,0.0
absurdo,0.0
acaba,0.0
acabaram,0.0
claramente,0.0
chief,0.0
cheio,0.0
acessar,0.0
acompanhada,0.0
certos,0.0
coletar,0.0
cenas,0.0
celulares,0.0
adquiridos,0.0
caíram,0.0
caça,0.0
aduge,0.0
adventure,0.0
coincidentemente,0.0
catavento,0.0
country,0.0
cotidiano,0.0
afirmação,0.0
casuais,0.0
cases,0.0
casas,0.0
cotação,0.0
carta,0.0
carros,0.0
agilizar,0.0
agradar,0.0
adquiridas,0.0
crescente,0.0
acontece,0.0
centenas,0.0
aconteça,0.0
clássica,0.0
criança,0.0
criados,0.0
criadores,0.0
criador,0.0
criado,0.0
certas,0.0
acostumados,0.0
ceo,0.0
cenários,0.0
acumula,0.0
cnb,0.0
co,0.0
center,0.0
adequadamente,0.0
adiciona,0.0
adicionais,0.0
adicionar,0.0
colocam,0.0
continuação,0.0
alunos,0.0
baseados,0.0
batman,0.0
bateria,0.0
completos,0.0
art,0.0
arte,0.0
artigo,0.0
artistas,0.0
arts,0.0
ascension,0.0
basicamente,0.0
basic,0.0
baseado,0.0
arrecadação,0.0
baseada,0.0
aspecto,0.0
conhecidos,0.0
assessoria,0.0
barulho,0.0
barreiras,0.0
barra,0.0
assinantes,0.0
assiste,0.0
assistido,0.0
assistindo,0.0
battle,0.0
battlefield,0.0
compra,0.0
competitivas,0.0
arcade,0.0
argumento,0.0
argumentos,0.0
ariel,0.0
arkham,0.0
binding,0.0
compatíveis,0.0
consequentemente,0.0
conselheiro,0.0
compatível,0.0
big,0.0
competitivo,0.0
behold,0.0
armas,0.0
bgs,0.0
armazenamento,0.0
armazenar,0.0
beyond,0.0
between,0.0
berrando,0.0
benefícios,0.0
arquitetura,0.0
arquivos,0.0
conseguem,0.0
conhecida,0.0
comprados,0.0
alvos,0.0
aumente,0.0
confiantes,0.0
confiante,0.0
comunidade,0.0
conferências,0.0
comuns,0.0
conferência,0.0
confere,0.0
audiovisual,0.0
audiência,0.0
comércio,0.0
aumentando,0.0
automaticamente,0.0
atualização,0.0
automática,0.0
conexão,0.0
conceito,0.0
conectividade,0.0
conectados,0.0
conectado,0.0
autora,0.0
avaliação,0.0
awards,0.0
avellone,0.0
concorreu,0.0
atualizações,0.0
atualizada,0.0
associados,0.0
atraem,0.0
associações,0.0
at,0.0
baixo,0.0
baixe,0.0
compras,0.0
atitude,0.0
compreende,0.0
compreender,0.0
compreensível,0.0
atmosfera,0.0
baixar,0.0
atraentes,0.0
babes,0.0
atrair,0.0
computadores,0.0
computação,0.0
compõe,0.0
baixados,0.0
confirmados,0.0
baixado,0.0
compõem,0.0
atrações,0.0
bafta,0.0
comumente,0.0
consideravelmente,0.0
compartilhar,0.0
bird,0.0
combinação,0.0
anita,0.0
anonimato,0.0
caio,0.0
comandos,0.0
combates,0.0
anteriormente,0.0
antiga,0.0
antigo,0.0
café,0.0
antigos,0.0
contrast,0.0
cachorros,0.0
android,0.0
comece,0.0
cabeças,0.0
anunciada,0.0
aventura,0.0
anunciados,0.0
básicos,0.0
bárbaro,0.0
bungie,0.0
bugs,0.0
análises,0.0
browser,0.0
caixa,0.0
contratou,0.0
birds,0.0
conversar,0.0
amadurecimento,0.0
capa,0.0
corações,0.0
copia,0.0
ambientado,0.0
canos,0.0
ambientação,0.0
american,0.0
americanas,0.0
colorido,0.0
canadá,0.0
conversamos,0.0
anda,0.0
convenções,0.0
convenhamos,0.0
call,0.0
amora,0.0
controles,0.0
controla,0.0
amplamente,0.0
analisa,0.0
caixinha,0.0
analógicos,0.0
and,0.0
comer,0.0
brother,0.0
bros,0.0
aprovação,0.0
bossa,0.0
boss,0.0
borderlands,0.0
apresentação,0.0
aprovado,0.0
booth,0.0
constantemente,0.0
consomem,0.0
consoles,0.0
console,0.0
boetsch,0.0
blow,0.0
aparecem,0.0
companhias,0.0
company,0.0
blocos,0.0
consiga,0.0
comparado,0.0
blizzard,0.0
blindside,0.0
aquisição,0.0
black,0.0
ar,0.0
bit,0.0
apresenta,0.0
boston,0.0
botão,0.0
botões,0.0
conteúdos,0.0
broken,0.0
contendo,0.0
contatos,0.0
brinca,0.0
aparelho,0.0
brenda,0.0
contará,0.0
aplicativos,0.0
bree,0.0
começando,0.0
contado,0.0
brazilian,0.0
consumo,0.0
consumidores,0.0
consumidor,0.0
brasileiras,0.0
apostadores,0.0
braid,0.0
app,0.0
apple,0.0
appstore,0.0
boy,0.0
bombardeado,0.0
útil,0.0
cuida,0.0
profunda,0.0
promessa,0.0
projetos,0.0
progresso,0.0
programação,0.0
programas,0.0
programador,0.0
professor,0.0
promoção,0.0
produções,0.0
produzir,0.0
produzimos,0.0
produzidos,0.0
produzido,0.0
produzida,0.0
promover,0.0
propagandas,0.0
produtoras,0.0
puderam,0.0
quebrado,0.0
qualidades,0.0
qasir,0.0
página,0.0
pvp,0.0
puzzle,0.0
pucpr,0.0
protagonista,0.0
publicar,0.0
psn,0.0
ps,0.0
prêmios,0.0
prática,0.0
prova,0.0
produtos,0.0
produtora,0.0
positivo,0.0
prazer,0.0
premiação,0.0
prejudicial,0.0
preconceito,0.0
precise,0.0
precisamos,0.0
precisam,0.0
power,0.0
preparam,0.0
possuir,0.0
possuem,0.0
possivelmente,0.0
possibilidades,0.0
possam,0.0
possa,0.0
preparado,0.0
presidência,0.0
produto,0.0
processar,0.0
productions,0.0
procurar,0.0
procurando,0.0
procurado,0.0
procura,0.0
processos,0.0
processa,0.0
pretendemos,0.0
pro,0.0
princípios,0.0
preço,0.0
previsão,0.0
prevista,0.0
previamente,0.0
queen,0.0
queiram,0.0
querendo,0.0
reparar,0.0
resoluções,0.0
requer,0.0
repórteres,0.0
representados,0.0
representa,0.0
reposição,0.0
renunciou,0.0
resto,0.0
renuncia,0.0
removido,0.0
remotes,0.0
relevância,0.0
relevante,0.0
relações,0.0
respeitados,0.0
resume,0.0
questionamento,0.0
revolution,0.0
rocks,0.0
robô,0.0
robozinho,0.0
risos,0.0
riot,0.0
riccitiello,0.0
revolucionar,0.0
retirado,0.0
revelar,0.0
revelando,0.0
revealed,0.0
reunindo,0.0
returning,0.0
retrocompatibilidade,0.0
relatos,0.0
relativamente,0.0
relacionamento,0.0
reais,0.0
recarregado,0.0
reasonwhy,0.0
realiza,0.0
reality,0.0
realista,0.0
realidade,0.0
razões,0.0
relacionados,0.0
ray,0.0
raros,0.0
raios,0.0
raider,0.0
raciocínio,0.0
quão,0.0
recebemos,0.0
recebendo,0.0
receberá,0.0
recompensa,0.0
reconhecem,0.0
reconhecer,0.0
reconhecimento,0.0
recursos,0.0
recém,0.0
redor,0.0
reduzem,0.0
reestruturação,0.0
refere,0.0
registra,0.0
registrar,0.0
região,0.0
regulamentação,0.0
positivos,0.0
portátil,0.0
roda,0.0
obter,0.0
oficialmente,0.0
ofereceu,0.0
of,0.0
octodad,0.0
ocorre,0.0
obviamente,0.0
obstáculos,0.0
olhar,0.0
obriga,0.0
obras,0.0
obra,0.0
objetificação,0.0
níveis,0.0
níquel,0.0
ofício,0.0
olifiers,0.0
noção,0.0
opções,0.0
orçamento,0.0
originalmente,0.0
original,0.0
origin,0.0
organizador,0.0
organizada,0.0
opção,0.0
on,0.0
ops,0.0
oponentes,0.0
operações,0.0
oniken,0.0
one,0.0
once,0.0
nuvem,0.0
novidade,0.0
popularidade,0.0
múltiplas,0.0
nasceu,0.0
narrativa,0.0
namorado,0.0
namorada,0.0
músicas,0.0
música,0.0
mínima,0.0
navegador,0.0
mídias,0.0
médios,0.0
máquina,0.0
museu,0.0
multiplayer,0.0
much,0.0
natureza,0.0
navegar,0.0
novas,0.0
nick,0.0
normais,0.0
nocaute,0.0
nobre,0.0
nintendo,0.0
ninja,0.0
night,0.0
nguyen,0.0
navegação,0.0
network,0.0
netflix,0.0
negativos,0.0
negativas,0.0
negar,0.0
necessários,0.0
ouriço,0.0
out,0.0
ouvida,0.0
pesquisador,0.0
piratas,0.0
pirataria,0.0
pikmin,0.0
phil,0.0
pesquisas,0.0
pesquisadora,0.0
pesou,0.0
plataforma,0.0
pesos,0.0
personalizar,0.0
personagens,0.0
permitir,0.0
permitindo,0.0
permitem,0.0
plants,0.0
plataformas,0.0
ouvido,0.0
points,0.0
populares,0.0
popular,0.0
políticas,0.0
polêmica,0.0
polygon,0.0
poker,0.0
poderão,0.0
play,0.0
poderes,0.0
plágio,0.0
plus,0.0
pleno,0.0
playstation,0.0
player,0.0
performistas,0.0
performance,0.0
perfil,0.0
painel,0.0
parable,0.0
papo,0.0
paper,0.0
paola,0.0
palestras,0.0
palco,0.0
pagou,0.0
perda,0.0
pagar,0.0
paga,0.0
padrão,0.0
pacotes,0.0
pacote,0.0
over,0.0
parceiros,0.0
parceria,0.0
parecem,0.0
participantes,0.0
participou,0.0
particular,0.0
party,0.0
parágrafo,0.0
passadas,0.0
passagens,0.0
paulistana,0.0
pay,0.0
pc,0.0
pedir,0.0
pen,0.0
penas,0.0
pensou,0.0
rockstar,0.0
rodando,0.0
movimentos,0.0
tá,0.0
university,0.0
unidos,0.0
une,0.0
ultra,0.0
ubisoft,0.0
tópicos,0.0
two,0.0
união,0.0
tráfego,0.0
tropes,0.0
triunfos,0.0
trimestre,0.0
tributária,0.0
tributação,0.0
universo,0.0
unlimited,0.0
treinado,0.0
ustream,0.0
valioso,0.0
utilizando,0.0
utilizado,0.0
utilizada,0.0
utiliza,0.0
usuário,0.0
usou,0.0
unmechanical,0.0
usando,0.0
usados,0.0
usada,0.0
us,0.0
urijah,0.0
uplay,0.0
tremendo,0.0
trazer,0.0
thorson,0.0
tomada,0.0
torne,0.0
torna,0.0
toren,0.0
tomb,0.0
tomara,0.0
tomando,0.0
to,0.0
toronto,0.0
tiro,0.0
tire,0.0
tipos,0.0
tiny,0.0
tim,0.0
thrones,0.0
torneios,0.0
touch,0.0
trazendo,0.0
trajes,0.0
traumas,0.0
trará,0.0
transportar,0.0
transmitidas,0.0
transmitida,0.0
transferidos,0.0
trailers,0.0
towerfall,0.0
trailer,0.0
tradução,0.0
trabalhavam,0.0
trabalham,0.0
trabalhado,0.0
trabalha,0.0
valve,0.0
vantagens,0.0
varejo,0.0
wind,0.0
world,0.0
workshops,0.0
wonderputt,0.0
women,0.0
woman,0.0
windows,0.0
will,0.0
xfire,0.0
wii,0.0
white,0.0
wasat,0.0
wars,0.0
warfare,0.0
war,0.0
xbox,0.0
yo,0.0
variam,0.0
zynga,0.0
ódio,0.0
íntegra,0.0
áudio,0.0
ásia,0.0
áreas,0.0
ápice,0.0
zumbis,0.0
yoshida,0.0
zombiu,0.0
zombies,0.0
zombie,0.0
zelda,0.0
youtube,0.0
you,0.0
walking,0.0
waker,0.0
vs,0.0
vendido,0.0
veículos,0.0
versões,0.0
versão,0.0
verdes,0.0
vença,0.0
vendidos,0.0
vendidas,0.0
vozes,0.0
vendida,0.0
vendeu,0.0
vende,0.0
vendas,0.0
vencedores,0.0
variedade,0.0
via,0.0
viagem,0.0
vicioso,0.0
vidas,0.0
video,0.0
videogame,0.0
videogames,0.0
vinda,0.0
virá,0.0
visitam,0.0
vista,0.0
vistos,0.0
visuais,0.0
visão,0.0
vivem,0.0
voltando,0.0
voltará,0.0
thq,0.0
there,0.0
rodar,0.0
sexual,0.0
significam,0.0
significado,0.0
shuhei,0.0
shooter,0.0
seção,0.0
sexualidade,0.0
sexismo,0.0
simcity,0.0
serviços,0.0
servidores,0.0
servidor,0.0
seriado,0.0
serem,0.0
separadamente,0.0
significativo,0.0
similar,0.0
senti,0.0
single,0.0
slant,0.0
skyrise,0.0
sky,0.0
six,0.0
sites,0.0
sistemas,0.0
simultâneos,0.0
similaridades,0.0
simultaneamente,0.0
simulator,0.0
simular,0.0
simulando,0.0
simulador,0.0
sims,0.0
sentimentos,0.0
sentem,0.0
the,0.0
rumor,0.0
sabiam,0.0
sabia,0.0
sabendo,0.0
sa,0.0
runners,0.0
runner,0.0
rua,0.0
saia,0.0
rpg,0.0
rounds,0.0
round,0.0
rouanet,0.0
rostos,0.0
rogue,0.0
sac,0.0
salvos,0.0
sensível,0.0
segurando,0.0
sensores,0.0
sensor,0.0
senso,0.0
sensações,0.0
sensacional,0.0
selecionados,0.0
segredo,0.0
sampaio,0.0
second,0.0
sd,0.0
screenshots,0.0
saudável,0.0
sarkeesian,0.0
santo,0.0
smartphones,0.0
sociais,0.0
social,0.0
tal,0.0
tawstudio,0.0
tanta,0.0
tanks,0.0
tamanho,0.0
talentos,0.0
tale,0.0
tais,0.0
tela,0.0
tablets,0.0
tablet,0.0
séries,0.0
sword,0.0
sworcery,0.0
suposto,0.0
taxa,0.0
telltale,0.0
sociedade,0.0
território,0.0
than,0.0
texto,0.0
teto,0.0
testes,0.0
terrível,0.0
terror,0.0
termos,0.0
tema,0.0
terem,0.0
terceirizadas,0.0
teoria,0.0
tentam,0.0
tendência,0.0
template,0.0
suporta,0.0
superluta,0.0
superação,0.0
sonhos,0.0
space,0.0
souls,0.0
soul,0.0
sony,0.0
sonora,0.0
sonic,0.0
son,0.0
sugerido,0.0
somewhere,0.0
something,0.0
som,0.0
soluções,0.0
sofá,0.0
software,0.0
spike,0.0
sports,0.0
square,0.0
stanley,0.0
star,0.0
steam,0.0
steven,0.0
store,0.0
story,0.0
streaming,0.0
street,0.0
studio,0.0
studios,0.0
