word,tf norm value
olímpico,0.0
eliminatórias,0.0
eliminação,0.0
elogios,0.0
elogiou,0.0
embalo,0.0
olympique,0.0
emerson,0.0
leão,0.0
enfrentando,0.0
efe,0.0
nocaute,0.0
nike,0.0
neymar,0.0
envolveu,0.0
neuer,0.0
negredo,0.0
liderar,0.0
equilibrado,0.0
negociação,0.0
ligamento,0.0
erik,0.0
erro,0.0
erros,0.0
errou,0.0
es,0.0
navas,0.0
escanteio,0.0
escapar,0.0
flávio,0.0
napier,0.0
folga,0.0
nona,0.0
octógono,0.0
norberto,0.0
enfrentaram,0.0
enfrentaria,0.0
enfrentará,0.0
enfrentarão,0.0
english,0.0
libertadores,0.0
obteve,0.0
enquete,0.0
ensaiar,0.0
observou,0.0
obrigou,0.0
lidera,0.0
fontes,0.0
lideram,0.0
fonseca,0.0
nove,0.0
novatos,0.0
novato,0.0
nou,0.0
frank,0.0
frankie,0.0
escolheu,0.0
lateral,0.0
lavar,0.0
pensa,0.0
penas,0.0
disputa,0.0
disputada,0.0
fábregas,0.0
fábio,0.0
disputam,0.0
disputar,0.0
disputou,0.0
lazio,0.0
distante,0.0
pelé,0.0
futura,0.0
distrital,0.0
dita,0.0
pediu,0.0
pedidos,0.0
paulistas,0.0
fã,0.0
penúltima,0.0
paulinos,0.0
discreto,0.0
perigoso,0.0
fôlego,0.0
diminuiu,0.0
dinamarca,0.0
dinamismo,0.0
pereira,0.0
perdoou,0.0
perderam,0.0
perder,0.0
perde,0.0
lanterna,0.0
pepe,0.0
diretoria,0.0
pep,0.0
dirigente,0.0
dirigentes,0.0
dirigida,0.0
dirigiu,0.0
penúltimo,0.0
paulista,0.0
paulino,0.0
eduardo,0.0
paralisação,0.0
parado,0.0
dudu,0.0
duelo,0.0
parabeniza,0.0
lesão,0.0
palmeiras,0.0
durava,0.0
palermo,0.0
frase,0.0
frança,0.0
pagantes,0.0
levado,0.0
pacaembu,0.0
economia,0.0
econômica,0.0
edgar,0.0
pablo,0.0
ozil,0.0
orlando,0.0
paralisar,0.0
drogba,0.0
patrício,0.0
driblou,0.0
passes,0.0
passe,0.0
passava,0.0
leandro,0.0
lesionado,0.0
domicílio,0.0
dominar,0.0
dominick,0.0
dominou,0.0
parou,0.0
domínio,0.0
dono,0.0
donos,0.0
dores,0.0
dortmund,0.0
dourada,0.0
parcial,0.0
paranaense,0.0
drible,0.0
fluminense,0.0
flu,0.0
scolari,0.0
martinez,0.0
marroquino,0.0
marrocos,0.0
marquinhos,0.0
loucura,0.0
explicar,0.0
explicou,0.0
figueirense,0.0
marino,0.0
marido,0.0
marcou,0.0
marcos,0.0
marco,0.0
expulso,0.0
expulsão,0.0
marchisio,0.0
marcação,0.0
fabiano,0.0
fabuloso,0.0
marcaram,0.0
marselha,0.0
martins,0.0
marcar,0.0
martinuccio,0.0
exaltou,0.0
exame,0.0
exames,0.0
lombard,0.0
longas,0.0
messi,0.0
merengue,0.0
menezes,0.0
memória,0.0
finais,0.0
executou,0.0
lopes,0.0
exerceu,0.0
matteo,0.0
matou,0.0
fila,0.0
mata,0.0
martínez,0.0
expectativa,0.0
facilidade,0.0
marcadores,0.0
evoluindo,0.0
ficha,0.0
machida,0.0
macedo,0.0
lúcio,0.0
luccas,0.0
líder,0.0
léo,0.0
fechou,0.0
luis,0.0
lyoto,0.0
luiz,0.0
felipe,0.0
femen,0.0
lyon,0.0
luís,0.0
lutas,0.0
lutador,0.0
lutar,0.0
festejam,0.0
lutando,0.0
madri,0.0
favoritismo,0.0
marcador,0.0
favoritas,0.0
maracanã,0.0
loureiro,0.0
faltando,0.0
faltou,0.0
famosas,0.0
manoel,0.0
mano,0.0
lua,0.0
fico,0.0
manifestar,0.0
mandou,0.0
mancini,0.0
fatal,0.0
manchester,0.0
fatura,0.0
favela,0.0
malandragem,0.0
magrão,0.0
favorita,0.0
finalizar,0.0
evitar,0.0
esconderam,0.0
fiz,0.0
limpa,0.0
lionel,0.0
muniain,0.0
esperado,0.0
mundiais,0.0
muller,0.0
esperando,0.0
esperança,0.0
mudou,0.0
espetacular,0.0
espn,0.0
esporte,0.0
esportivo,0.0
moutinho,0.0
mourinho,0.0
firme,0.0
esq,0.0
esquece,0.0
esquecer,0.0
muscular,0.0
especulado,0.0
esquerdo,0.0
especula,0.0
müller,0.0
ligas,0.0
flamengo,0.0
escuta,0.0
escócia,0.0
ligou,0.0
eslováquia,0.0
eslovênia,0.0
esp,0.0
espalmar,0.0
médios,0.0
limitava,0.0
espanhola,0.0
espanhóis,0.0
médicos,0.0
espaços,0.0
médico,0.0
máximas,0.0
musculares,0.0
motivou,0.0
firmar,0.0
mexicano,0.0
minuto,0.0
estônia,0.0
minimiza,0.0
mineiros,0.0
etapa,0.0
finalizações,0.0
milão,0.0
euro,0.0
eurocopa,0.0
milan,0.0
europeia,0.0
europeu,0.0
europeus,0.0
européia,0.0
euros,0.0
milagre,0.0
mike,0.0
miguel,0.0
everton,0.0
mg,0.0
finalizou,0.0
llorente,0.0
mostrava,0.0
estufou,0.0
estabelecido,0.0
estacionado,0.0
lituânia,0.0
liverpool,0.0
moscas,0.0
estarei,0.0
morumbi,0.0
morno,0.0
livrar,0.0
estatísticas,0.0
mole,0.0
modesto,0.0
mma,0.0
mistério,0.0
estrela,0.0
finta,0.0
livrou,0.0
miroslav,0.0
estufar,0.0
fúria,0.0
perna,0.0
diego,0.0
reta,0.0
josé,0.0
responder,0.0
compromisso,0.0
gols,0.0
golpe,0.0
residencial,0.0
resgate,0.0
reservas,0.0
república,0.0
goleiro,0.0
goleia,0.0
concentrar,0.0
concluir,0.0
conclusão,0.0
goleada,0.0
repetiu,0.0
condenado,0.0
condições,0.0
conduziu,0.0
restante,0.0
complicado,0.0
golaço,0.0
complica,0.0
companheiro,0.0
gramados,0.0
ring,0.0
rigor,0.0
ricardo,0.0
ribéry,0.0
ribery,0.0
compareceu,0.0
ribeiro,0.0
compatriota,0.0
revés,0.0
jordan,0.0
jordi,0.0
reviravolta,0.0
revelado,0.0
reuters,0.0
josep,0.0
returno,0.0
retorno,0.0
renovação,0.0
rendimento,0.0
jones,0.0
consegui,0.0
recuperação,0.0
recuperar,0.0
giovinco,0.0
giovanni,0.0
considera,0.0
reclamou,0.0
reclamações,0.0
receitas,0.0
receita,0.0
constante,0.0
giorgio,0.0
ginásio,0.0
recado,0.0
consumindo,0.0
rebote,0.0
rebelam,0.0
rebateu,0.0
rebate,0.0
rebaixar,0.0
recuperou,0.0
reduzem,0.0
confederação,0.0
consecutivos,0.0
render,0.0
renata,0.0
goiânia,0.0
confiança,0.0
renan,0.0
goiás,0.0
confirmando,0.0
confusão,0.0
congo,0.0
registrado,0.0
go,0.0
glover,0.0
conosco,0.0
juan,0.0
conquistados,0.0
girl,0.0
reencontrará,0.0
conquistou,0.0
consecutivas,0.0
comoção,0.0
rival,0.0
persie,0.0
jan,0.0
saint,0.0
chicão,0.0
javi,0.0
chiellini,0.0
chileno,0.0
chinesa,0.0
chinês,0.0
chutando,0.0
chutar,0.0
chute,0.0
chutes,0.0
chutou,0.0
jejum,0.0
jesús,0.0
rusga,0.0
cinturão,0.0
rubro,0.0
jiu,0.0
ruas,0.0
chego,0.0
grã,0.0
grito,0.0
saldo,0.0
scarpelli,0.0
saúde,0.0
saíram,0.0
jackson,0.0
certeza,0.0
guardiola,0.0
cesar,0.0
cesare,0.0
chael,0.0
satanás,0.0
sass,0.0
santos,0.0
chamou,0.0
champions,0.0
santiago,0.0
grêmio,0.0
grécia,0.0
chave,0.0
sandro,0.0
joel,0.0
rs,0.0
rj,0.0
rodada,0.0
colocação,0.0
jogará,0.0
rocha,0.0
comanda,0.0
comandada,0.0
comandado,0.0
comandante,0.0
comandar,0.0
robinho,0.0
combates,0.0
comemora,0.0
comemoram,0.0
comemorou,0.0
jon,0.0
comentou,0.0
roberto,0.0
robbie,0.0
robben,0.0
cometeu,0.0
jogada,0.0
rodadas,0.0
claudio,0.0
rodrigues,0.0
roupa,0.0
rounds,0.0
greve,0.0
round,0.0
roubou,0.0
roubar,0.0
grená,0.0
rossi,0.0
rooney,0.0
joelho,0.0
ronaldo,0.0
romênia,0.0
roma,0.0
cobranças,0.0
cobrar,0.0
cobrou,0.0
coelho,0.0
roland,0.0
rogério,0.0
rebaixamento,0.0
gil,0.0
conte,0.0
degola,0.0
prefere,0.0
del,0.0
kaká,0.0
prandelli,0.0
pr,0.0
potiguar,0.0
demorou,0.0
postura,0.0
posto,0.0
depressão,0.0
derrotada,0.0
derrotado,0.0
derrotou,0.0
derrubado,0.0
posteriormente,0.0
possuído,0.0
posse,0.0
desarmado,0.0
descansar,0.0
preocupante,0.0
garantida,0.0
descarta,0.0
definitiva,0.0
decidir,0.0
princípio,0.0
decisiva,0.0
decisivo,0.0
garantiu,0.0
prever,0.0
deco,0.0
decretou,0.0
dedada,0.0
pressionando,0.0
defendendo,0.0
defenderá,0.0
defendeu,0.0
defendia,0.0
defendida,0.0
defendido,0.0
defensivo,0.0
defensor,0.0
defesas,0.0
descanso,0.0
portugueses,0.0
realizou,0.0
destacar,0.0
lahm,0.0
destino,0.0
destruiu,0.0
desvantagem,0.0
poloneses,0.0
desviou,0.0
podolski,0.0
placar,0.0
detentor,0.0
pivô,0.0
lampard,0.0
detido,0.0
pirlo,0.0
piqué,0.0
photo,0.0
galos,0.0
lance,0.0
di,0.0
lances,0.0
lados,0.0
polêmicas,0.0
portuguesa,0.0
desperdiçou,0.0
descrito,0.0
portugal,0.0
khedira,0.0
desempenho,0.0
porta,0.0
pontuação,0.0
pontuando,0.0
ponte,0.0
desespero,0.0
desfalque,0.0
desfalques,0.0
polônia,0.0
kiev,0.0
polícia,0.0
koch,0.0
desmente,0.0
despede,0.0
desperdiçada,0.0
desperdiçar,0.0
decidido,0.0
decepcionou,0.0
prisão,0.0
junkie,0.0
corintiana,0.0
corintiano,0.0
corintianos,0.0
coritiba,0.0
juntar,0.0
quinto,0.0
questionado,0.0
correu,0.0
corrêa,0.0
costa,0.0
costas,0.0
costuma,0.0
gelsenkirchen,0.0
gdansk,0.0
coube,0.0
quebrou,0.0
covarde,0.0
coxa,0.0
cr,0.0
corinthians,0.0
juniors,0.0
juízes,0.0
copa,0.0
conter,0.0
realizando,0.0
continental,0.0
raúl,0.0
julgado,0.0
continuou,0.0
rayo,0.0
contratado,0.0
gibraltar,0.0
raul,0.0
rasteiro,0.0
raspando,0.0
ranking,0.0
ramos,0.0
geórgia,0.0
julgamento,0.0
juninho,0.0
racismo,0.0
convocados,0.0
craque,0.0
credenciado,0.0
quebrando,0.0
criadas,0.0
gazeta,0.0
provocado,0.0
culpado,0.0
protagonizaram,0.0
cumprir,0.0
gatas,0.0
prosseguiu,0.0
prorrogação,0.0
proposta,0.0
promotoria,0.0
custou,0.0
proibiu,0.0
dana,0.0
daniel,0.0
garros,0.0
procurou,0.0
procuro,0.0
garrafa,0.0
dava,0.0
cubano,0.0
provocações,0.0
provocou,0.0
publicitário,0.0
quebra,0.0
quartas,0.0
quantidades,0.0
quadra,0.0
pênaltis,0.0
pênalti,0.0
pérez,0.0
puyol,0.0
criciúma,0.0
psiquiatra,0.0
crise,0.0
cristiano,0.0
croácia,0.0
cruz,0.0
cruzado,0.0
cruzamento,0.0
cruzeiro,0.0
cruzou,0.0
independência,0.0
